scene_token,log_name,candidate_count,pair_count,mean_trajectory_distance,mean_consequence_distance,nonzero_consequence_pair_ratio,unique_consequence_count,trajectory_consequence_spearman,consequence_score_difference_spearman,variance_min_actor_polygon_clearance_m,variance_min_actor_center_distance_m,variance_candidate_corridor_actor_count,variance_any_actor_collision,variance_instantaneous_min_ttc_s,variance_drivable_area_valid,variance_oncoming_lane,variance_intersection,variance_centerline_lateral_offset_m,variance_centerline_heading_error_rad,variance_route_progress_m,variance_red_light_polygon_clearance_m,variance_red_light_polygon_intersection,variance_nearest_actor_relative_x_m,variance_nearest_actor_relative_y_m
e624c8f55354573a,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.2741098994722988,0.11854457006348638,1.0,12,0.7657029537626554,0.2627491911074001,0.5114794969558716,0.48679012060165405,0.0329861156642437,0.0,0.07859133183956146,0.0,0.0,0.01909721828997135,0.5155131816864014,0.0035727317444980145,1.6406826972961426,0.6457654237747192,0.028645828366279602,1.7384302616119385,0.5648102760314941
e68d889444cd5bbf,2021.06.14.16.48.02_veh-12_02412_02506,12,66,0.9377401743982987,0.09597626701451328,1.0,12,0.6670076192464253,-0.09637824861705462,0.17870491743087769,0.2585385739803314,0.0,0.0,0.0,0.0,0.0,0.0,0.2402208149433136,0.007186876609921455,0.1280384659767151,0.0,0.0,1.44825279712677,3.075162410736084
e75a9cb134da5cfa,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1188195153402956,0.0531071165986559,1.0,12,0.3333472497651603,0.12863916081477111,0.0,0.0,0.0,0.0,0.0,0.0668402835726738,0.0677083283662796,0.0,0.33250999450683594,0.0073479595594108105,0.8245121836662292,0.0,0.0,0.0,0.0
e862df630cd95fcc,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1550486203781647,0.10966551851678925,1.0,12,0.6293080054274085,0.3345306755189599,0.6798744201660156,0.7047030925750732,0.0,0.0,0.0,0.0963541716337204,0.0,0.0,0.3180387616157532,0.003023667959496379,0.9733996391296387,0.9341514706611633,0.0,13.08455753326416,9.50023365020752
e8cf8f7c05495046,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.0989713405832788,0.11148467613908895,1.0,12,0.7507567059805867,0.4378005749149223,0.6680729389190674,0.6139737367630005,0.0,0.0,0.0,0.0920138880610466,0.0269097201526165,0.0,0.3069130480289459,0.0031405766494572163,0.9160510301589966,0.8873629570007324,0.00954861007630825,3.6955361366271973,0.7447402477264404
e9e5f718b4f2541c,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.0282536558312212,0.08854578153235425,1.0,12,0.8383467278989669,0.13671926689168573,0.48404547572135925,0.45500636100769043,0.0,0.0,0.0,0.0269097201526165,0.009548608213663101,0.0,0.27827247977256775,0.007187758572399616,0.5931636691093445,0.0,0.0,2.888845443725586,1.0292274951934814
ea1f746323395041,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.285954332837317,0.15174070026516606,1.0,12,0.388164074731239,0.4491803670477126,0.9952698945999146,1.0663141012191772,0.0,0.0,2.5051398277282715,0.1223958358168602,0.028645824640989304,0.0,0.35478276014328003,0.002308452967554331,1.722259759902954,0.0,0.0,2.3320727348327637,1.1384936571121216
ea322f5dbc505a6e,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.0535464034600492,0.14884872127627916,1.0,12,0.6481786869846573,0.618846345086024,0.5900042653083801,0.7419648766517639,0.1380208283662796,0.0755208358168602,9.26145076751709,0.0,0.0,0.0,0.3423377275466919,0.0045877546072006226,1.1987265348434448,0.9965113401412964,0.0234375,6.052662372589111,1.2269659042358398
ea69b6c40b4c5b2c,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.0068695154801812,0.08871183665347283,1.0,12,0.6204989040809937,0.34006888633754306,0.49897801876068115,0.42157799005508423,0.0,0.0,0.0,0.028645824640989304,0.0,0.03038194589316845,0.2771252691745758,0.008508730679750443,0.41771626472473145,0.0,0.0,0.49732092022895813,0.503780722618103
eb49810023515a79,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2127838343131772,0.13948185736397653,1.0,12,0.5062728316459661,0.47010550200432655,1.2936004400253296,1.299730896949768,0.0,0.0,0.0,0.1223958358168602,0.028645824640989304,0.0,0.35195931792259216,0.0024827364832162857,1.3468815088272095,0.0,0.0,2.5041861534118652,11.546919822692871
ebe13ef76bb65251,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0755930433835714,0.14645745735714283,1.0,12,0.6972341091744079,0.1763946782575369,0.7829368114471436,0.7628090381622314,0.0,0.0,0.0,0.152777761220932,0.0269097201526165,0.0,0.2452162802219391,0.003813579212874174,0.7505291700363159,0.0,0.0,2.878396987915039,17.390518188476562
ecccbdf23517501b,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2750993928330658,0.12620848818388955,1.0,12,0.38185993111366257,0.3248865922941476,0.7098138332366943,0.7540587782859802,0.0,0.0,0.0,0.1189236119389534,0.0677083358168602,0.009548609144985676,0.3105953633785248,0.0022564944811165333,1.5771338939666748,0.0,0.0,12.122735023498535,1.9157183170318604
ece23f551f455933,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2121691644753425,0.12284669446447949,1.0,12,0.5132867132867134,0.45882848316543273,1.1430755853652954,1.1500622034072876,0.0,0.0,0.10796348005533218,0.1206597238779068,0.028645824640989304,0.0,0.3220498263835907,0.0024550105445086956,1.3315463066101074,0.0,0.0,3.682971239089966,8.109201431274414
eea25c157e255aab,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.1622465342015078,0.13955635516014095,1.0,12,0.7085899175451416,0.17304860884177115,1.1056784391403198,1.10788094997406,0.0,0.0,0.0,0.1848958432674408,0.053819440305233,0.0,0.31459951400756836,0.002785627730190754,1.2556833028793335,0.0,0.0,59.073665618896484,6.3311662673950195
eec020b38ab253fb,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.6737627563935409,0.11964635339473559,1.0,12,0.6590335038096233,0.4826844796994051,0.4193362593650818,0.04907023906707764,0.0,0.0,0.0,0.019097216427326202,0.0,0.0,0.4455881118774414,0.04915153235197067,0.08323154598474503,0.17097367346286774,0.0,2.116746187210083,4.60640287399292
eede1add4f7c52f7,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.3082882807203526,0.1415347012415157,1.0,12,0.8081202379709843,0.4863967414459911,0.7517522573471069,0.31586694717407227,0.0,0.0173611119389534,7.185007095336914,0.0,0.0,0.0,0.42699646949768066,0.013048388063907623,0.6209062337875366,0.6284764409065247,0.0,17.16020965576172,3.9383318424224854
effc3af855d653a9,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2745796852434688,0.12174678065976018,1.0,12,0.356142365097589,0.3419616869164904,0.6256452202796936,0.7060692310333252,0.0,0.0,0.0,0.1232638880610466,0.0677083358168602,0.0442708320915699,0.33191245794296265,0.0022864541970193386,1.6511955261230469,0.0,0.0,11.040739059448242,0.9842489957809448
f023e3c787f85d78,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.0690705845315471,0.1188264671939498,1.0,12,0.5061058344640434,0.5449191457629663,0.8637893795967102,0.7062181234359741,0.0,0.0,0.3261062502861023,0.1293402761220932,0.0364583283662796,0.0,0.34517621994018555,0.003806833876296878,0.7556159496307373,0.0,0.0,1.3111426830291748,2.399510383605957
f0525bb89d0c5bd3,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.1748637628538359,0.1435700328925458,1.0,12,0.6907212190794281,0.19762854014752193,1.067140817642212,1.0763180255889893,0.0,0.0,0.0,0.197048619389534,0.0633680522441864,0.0,0.3275068998336792,0.0026748841628432274,1.2862019538879395,0.0,0.0,59.57097244262695,6.375732421875
f0653c09e4a652ac,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.0877903963846254,0.11436789671237792,1.0,12,0.7136833315937795,0.3205010455874334,0.7623288035392761,0.6557352542877197,0.0,0.009548611007630825,0.0,0.0442708320915699,0.009548608213663101,0.0538194477558136,0.4099518060684204,0.004248378798365593,0.48207491636276245,0.0,0.0,5.09745454788208,1.3971647024154663
f0c3d41d7ef35a0c,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.4319249029956143,0.13812670456823076,1.0,12,0.47529485439933206,0.35040518535887283,0.4943549931049347,0.59034663438797,0.0364583358168602,0.0,2.455935478210449,0.1293402761220932,0.046006940305233,0.053819440305233,0.3457236886024475,0.0017547911265864968,2.2256646156311035,0.059022560715675354,0.0,4.17525053024292,4.762737274169922
f0ec3741e96051cb,2021.06.09.18.23.43_veh-35_02086_02333,12,66,2.569052179124826,0.15755435899761205,1.0,12,0.4890303726124623,0.4424250294082717,0.1372426152229309,0.0924045741558075,0.009548611007630825,0.0703125,2.3571667671203613,0.0,0.009548611007630825,0.0,0.29132112860679626,0.05108985677361488,0.07335011661052704,0.3733994662761688,0.0703125,1.5917989015579224,1.0516691207885742
f0f2603613be5f67,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1224391108627159,0.1445007705983248,1.0,12,0.7012002922450685,0.06463601510294746,1.0942953824996948,0.9444708824157715,0.0,0.0,0.0,0.1605902761220932,0.0677083358168602,0.028645828366279602,0.2955228388309479,0.005229147616773844,1.1377766132354736,0.0,0.0,6.319610595703125,5.655377388000488
f144873958325c1e,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.2831410561007746,0.11718954358389605,1.0,12,0.7723828410395576,0.31681452875482735,0.45894303917884827,0.5266827344894409,0.0407986119389534,0.0,0.06609148532152176,0.0,0.0,0.009548609144985676,0.46618586778640747,0.0035410646814852953,1.7510075569152832,1.2728419303894043,0.0190972201526165,1.935899019241333,0.5796011686325073
f155ad28a66a5ac8,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2100559754539406,0.12879952644497933,1.0,12,0.4817242459033504,0.09122774161851853,0.7006378173828125,0.683806300163269,0.01909722201526165,0.009548611007630825,0.7150946259498596,0.1597222238779068,0.0598958320915699,0.00954861007630825,0.3393195569515228,0.0023663840256631374,1.5805922746658325,0.0,0.0,8.12362289428711,2.8676044940948486
f1d9d18986035f7c,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2398287983056844,0.14109318799624937,1.0,12,0.4352990293288802,0.08438649979690045,0.6682125329971313,0.9021300077438354,0.0,0.0,0.0,0.1467013955116272,0.0642361119389534,0.094618059694767,0.3694665729999542,0.0022353988606482744,1.6556813716888428,0.0,0.0,3.7587153911590576,0.7729232311248779
f20ad5bee4315b38,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.0265162652902071,0.10622558125277302,1.0,12,0.8368020039661833,0.22581131850785602,0.7277854681015015,0.2547115981578827,0.0,0.0,0.0,0.0,0.0,0.0329861082136631,0.3637095093727112,0.014670767821371555,0.24209821224212646,0.0,0.0,2.2448136806488037,2.766651153564453
f353f4b503055d6f,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0709886834316023,0.1692286808234833,1.0,12,0.3947187141216993,0.7856949625475891,0.3757078945636749,0.48664504289627075,0.5720486044883728,0.1206597238779068,11.734407424926758,0.0,0.0381944365799427,0.0,0.32869818806648254,0.003318664152175188,0.8533146381378174,0.8456874489784241,0.0,1.9496650695800781,0.604859471321106
f4495a5f0e155372,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0885903238947066,0.12607217905200235,1.0,12,0.8297881223254359,0.3922464820956296,0.4608694314956665,0.3428618609905243,0.0,0.0,0.0,0.1293402761220932,0.0581597238779068,0.0269097201526165,0.31431108713150024,0.0131327323615551,0.3306329548358917,0.0,0.0,0.6138235926628113,3.0948057174682617
f457d7a93ed55606,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0821077811709559,0.05783767269788172,1.0,12,0.48777789374804303,0.7762845359960716,0.0,0.0,0.0,0.0,0.0,0.1241319477558136,0.0425347164273262,0.0,0.29368826746940613,0.007458219304680824,0.6121185421943665,0.0,0.0,0.0,0.0
f4c6652531f158ec,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.0802660818511913,0.12422084527311598,1.0,12,0.7936332324392027,0.28432705831766275,0.754625678062439,0.7078996896743774,0.0,0.0,0.7225725650787354,0.0269097238779068,0.028645828366279602,0.019097216427326202,0.274086058139801,0.008195715956389904,0.8014594316482544,0.0,0.0,6.722977161407471,2.371464252471924
f4d300f4ab175cc3,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1355421359980666,0.06005279051059108,1.0,12,0.7006575514038201,0.12160385314607051,0.0,0.0,0.0,0.0,0.0,0.0616319440305233,0.0815972238779068,0.0269097201526165,0.3796718120574951,0.012784930877387524,0.2285272181034088,0.0,0.0,0.0,0.0
f5c9143d9fcb5422,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.0710448081350172,0.12203482882818713,1.0,12,0.47349963469366463,0.5467792233901249,0.8216983079910278,0.6934073567390442,0.0,0.0,0.6739258766174316,0.1414930522441864,0.028645828366279602,0.0,0.374888151884079,0.003520592814311385,0.7517212629318237,0.0,0.0,1.1480199098587036,1.9418022632598877
f7226851d4885144,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.329899677528984,0.1962412262641783,1.0,12,0.4568834150923704,0.034744406323454234,0.19470170140266418,0.5241091847419739,0.3342013955116272,0.0815972238779068,9.15039348602295,0.1510416567325592,0.0538194440305233,0.0269097201526165,0.33986085653305054,0.002108276356011629,1.711965799331665,1.6835734844207764,0.0,2.3771331310272217,3.9248669147491455
f77cae990f425f83,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.2637163511959209,0.12559570818127228,1.0,12,0.6122325435758272,0.1738231917336395,0.6626744270324707,0.6199243664741516,0.0,0.0,0.0,0.0,0.0911458283662796,0.0,0.49987107515335083,0.005507537629455328,1.361466646194458,0.0,0.0,1.1585415601730347,0.5880479216575623
f7955e85f6055b1b,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.0661010591938516,0.12017252387249407,1.0,12,0.5361653272101035,0.5489945967438192,0.8069276809692383,0.6920117139816284,0.0,0.0,0.13909395039081573,0.1293402761220932,0.0364583283662796,0.0,0.36136817932128906,0.0038159010000526905,0.7719964385032654,0.0,0.0,1.591780424118042,2.9735798835754395
f7c9c840ff7658ca,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.208992260398409,0.11436161644096705,1.0,12,0.53528859200501,0.6470981246110009,0.981316089630127,0.9533731937408447,0.0,0.0,0.0,0.1137152761220932,0.0,0.0,0.37022775411605835,0.0026908968575298786,1.3493378162384033,0.0,0.0,2.0815987586975098,2.0017199516296387
f87417ea7f1a578b,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.0809843972720898,0.11847378975672497,1.0,12,0.7052917232021712,0.21423650975889785,0.5552653074264526,0.5490827560424805,0.0,0.0,5.149032115936279,0.01909722201526165,0.0269097201526165,0.009548609144985676,0.37730035185813904,0.0035173262003809214,0.7603499293327332,0.0,0.0,15.07318115234375,9.383651733398438
f96b918af8ab51dc,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.3699880661566501,0.14902834821521205,1.0,12,0.6999478133806494,0.4316907672798591,0.6072897911071777,0.4755617380142212,0.009548611007630825,0.0,0.0,0.0,0.0,0.0269097201526165,0.5240084528923035,0.0028066816739737988,2.422584056854248,0.8088208436965942,0.028645828366279602,4.042529582977295,23.723814010620117
f9ab7613bb7c5d11,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.149560853921684,0.14443182172096497,1.0,12,0.862477820686776,0.3119624234114785,0.6474536657333374,0.6384585499763489,0.0,0.0,0.5813505053520203,0.0,0.0269097201526165,0.009548609144985676,0.531524658203125,0.009972691535949707,0.688559889793396,0.0,0.0,12.289782524108887,17.952072143554688
f9c9728d03c955ee,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.1327270775701546,0.10252001809076718,1.0,12,0.7030790105416973,0.4590126291618829,0.38624903559684753,0.508608877658844,0.102430559694767,0.009548608213663101,0.0,0.0,0.0,0.0,0.34798622131347656,0.003097620327025652,0.6266024112701416,0.0,0.0,0.7206250429153442,0.4240639805793762
fa4f6c296e2c5568,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.0866992765039256,0.11901741080361965,1.0,12,0.7768917649514665,0.39653093056268013,0.9714577198028564,0.9716845750808716,0.0,0.0,0.0,0.1015625,0.019097216427326202,0.0,0.6573166847229004,0.003936427645385265,0.941892147064209,0.0,0.0,1.0058382749557495,3.5071048736572266
fabd64c1d7ce5587,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.1576213798917512,0.17461016657270972,1.0,12,0.5646383467278991,0.007428694992234613,0.31145673990249634,0.4170112609863281,0.2934027910232544,0.0711805522441864,7.235265254974365,0.1510416567325592,0.046006940305233,0.0,0.308370441198349,0.002760052913799882,0.7522299885749817,0.7712191343307495,0.0,2.5328869819641113,2.7003047466278076
faef82e821da5e92,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.269081414918406,0.1119685972008904,1.0,12,0.7520091848450059,0.14461377949349605,0.7390860915184021,0.7357355952262878,0.0,0.0,0.0,0.0173611119389534,0.0,0.039930559694767,0.3771706223487854,0.003159424988552928,1.1305482387542725,0.0,0.0,1.5723901987075806,0.7087624669075012
fb0f2f71b07659f3,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2762572230886935,0.12448731557481879,1.0,12,0.35747834255296945,0.3445532557453405,0.7331706285476685,0.7875591516494751,0.0,0.0,0.0,0.1232638880610466,0.0598958320915699,0.009548609144985676,0.35017117857933044,0.002249521669000387,1.625816822052002,0.0,0.0,12.331770896911621,1.4823174476623535
fbee921f95e35d4a,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1315954379598712,0.12907358190616885,1.0,12,0.5494833524684273,0.43515366601199407,0.9044710993766785,0.9022606611251831,0.0,0.0,0.04929186403751373,0.1553819328546524,0.0503472201526165,0.0,0.32702967524528503,0.0027999491430819035,0.9033405780792236,5.2009487262694165e-05,0.0,1.1563278436660767,6.254605770111084
fcdcbc4b2ab550cd,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2111821708455928,0.12966335212312624,1.0,12,0.5036426260306859,0.4498904015671985,1.2150394916534424,1.2207671403884888,0.0,0.0,0.1439509242773056,0.1284722238779068,0.028645824640989304,0.0,0.3279392421245575,0.0024936124682426453,1.3252588510513306,0.0,0.0,3.1873340606689453,9.588700294494629
fd439147cfcd53d3,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0160900059979414,0.18097195651364167,1.0,12,0.8425216574470307,0.44525429382232,0.5460363626480103,0.36590951681137085,0.0,0.0,0.0,0.0503472201526165,0.1336805522441864,0.028645828366279602,0.5019757151603699,0.00932379812002182,0.3743754029273987,0.0,0.0,34.55095672607422,11.878521919250488
fd77982733c25c99,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.1654044946270719,0.12733577601992838,1.0,12,0.7012420415405491,0.2824475551778471,1.017105221748352,1.000291109085083,0.0,0.0,5.717615127563477,0.0616319440305233,0.0,0.0,0.3447173833847046,0.0027440572157502174,1.0353667736053467,0.9981812834739685,0.0,1.2200212478637695,2.936302661895752
febfcfa4f2295797,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0910074861083896,0.16480853125448078,1.0,12,0.76077653689594,0.5118371635400668,0.5974752902984619,0.5713926553726196,0.0,0.0,0.0,0.009548611007630825,0.0581597238779068,0.009548609144985676,0.3120214641094208,0.009837070479989052,0.5351101160049438,0.0,0.0,36.644752502441406,113.47567749023438
ff1c2755cfbf5406,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.194408740525371,0.13613842065837783,1.0,12,0.5121177330132555,0.09919936331736522,0.8478135466575623,0.786760151386261,0.0,0.0,0.0,0.1875,0.0633680522441864,0.0,0.3464632034301758,0.002589181065559387,1.3309414386749268,0.0,0.0,1.8211731910705566,2.6336357593536377
ff88391922335aa9,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.216446099499403,0.14418908691941204,1.0,12,0.5173363949483354,0.44776029800874084,1.3319182395935059,1.3375821113586426,0.0,0.0,0.0,0.1223958358168602,0.028645824640989304,0.0,0.3649135231971741,0.002483380027115345,1.3930716514587402,0.0,0.0,2.2930686473846436,11.404876708984375
ffafd9aef85b51c6,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0228098742023266,0.19188697605478908,1.0,12,0.6016699718192257,0.2558164768430707,0.8862770795822144,0.5504028797149658,0.0,0.0,0.0,0.0850694477558136,0.1458333283662796,0.00954861007630825,0.4187580943107605,0.009891611523926258,0.5681009888648987,0.0,0.0,40.08012771606445,10.014079093933105
