token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,effective_metric_weights,score
0c71f6071ee054a8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847777.000053,664481.8229050755,3996601.045735221,664482.8088288971,3996569.591642426,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
0ce992b41b7854f8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847590.0001109,664218.0330706673,3996249.167046462,664206.9213212031,3996246.613958251,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
0daae1bedaae53c5,1.0,1.0,1.0,1.0,0.858136044531276,1.0,1.0,1.0,0.9493343016183129,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848245.5003068,664430.5839409685,3997628.565849543,664430.5336227437,3997633.7116748467,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9556675139160238
0ee4062c48cc50d9,1.0,1.0,1.0,1.0,0.9770675431741497,1.0,1.0,1.0,0.9918098368479106,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847136.49965,664430.3966530336,3997626.660200343,664429.7790495597,3997659.870627022,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9918098368479106
0f4042e7f1995020,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848341.50032,664437.7979453914,3997066.604222768,664437.7433320717,3997069.70101304,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
0fb7c8347ef25535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847612.4990559,664281.6781971295,3996277.97371796,664258.2630049004,3996276.3148842803,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.8571428571428571
100ed6de0208550f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847843.4999669,664481.5987165801,3996612.627139083,664481.7778846901,3996606.409200829,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
10b7dc9bd96e550a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848179.000095,664584.7877040777,3997896.9456686634,664588.9063894287,3997892.936603736,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
10f0de18ec3d5c9f,1.0,1.0,1.0,1.0,0.9233296650005248,1.0,1.0,1.0,0.9726177375001875,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848300.499706,664435.2206107224,3997384.066152285,664434.5109818088,3997412.5776688843,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9760405203126641
10f2a63b52ff556a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847922.999891,664470.0562213903,3997477.8342626537,664470.2378441506,3997467.7975871386,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
114020a7beaf5151,1.0,1.0,1.0,1.0,0.9676358578604137,1.0,1.0,1.0,0.9884413778072906,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847201.5000849,664440.3962501801,3997125.4148717904,664439.812780308,3997147.5491401386,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9898862055813793
1150ab6954775965,1.0,1.0,1.0,1.0,0.9088626904590672,1.0,1.0,1.0,0.9674509608782383,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847142.500735,664430.4699810664,3997614.7473887946,664430.4302400793,3997619.224623797,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9715195907684585
11fb8402c7ed5f38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847976.5006368,664469.8287654141,3997488.792931592,664470.0703915629,3997476.737370303,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
1201ef26669d52b5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847783.000248,664481.7820998409,3996606.486406348,664481.7812782247,3996605.8072177283,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
122bed8802a05ae2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847261.000066,664449.4982706946,3996705.6289502443,664449.0526493532,3996724.921181845,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
12529e1e5d23525d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847607.50027,664255.2953768066,3996274.6215302413,664252.4615387334,3996268.572468831,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
12927478268a52a7,1.0,1.0,1.0,1.0,0.8930466824238245,1.0,1.0,1.0,0.9618023865799373,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847752.500568,664486.1044807568,3996331.048781926,664479.4377709648,3996296.1772545977,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8415770882574451
12a303e7e3b85492,1.0,1.0,1.0,1.0,0.8757524732618822,1.0,1.0,1.0,0.9556258833078151,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848003.5000348,664465.2798631423,3997757.3640513914,664465.7792940263,3997719.466919032,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9556258833078151
157d3b777d315364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848187.500042,664548.9385590139,3997896.208088569,664566.8638875209,3997902.829062201,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
160b363bd86953af,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847141.000053,664430.4467348114,3997614.596466346,664430.3215538191,3997625.199884495,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
166f157b4b935a1e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848180.999933,664577.9821272239,3997901.2005169005,664588.5688754756,3997893.3035705434,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
16a726067f77532d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848403.0002759,664448.7261712322,3996747.308548952,664448.5784290023,3996755.292842957,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
17184a5491105047,1.0,1.0,1.0,1.0,0.9516126010233417,1.0,1.0,1.0,0.9827187860797649,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847435.00012,664449.7409857574,3996696.8013412263,664449.4107956511,3996706.4907925297,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9848789378197943
173ff7e858e65a62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846538.500774,664182.4622803126,3996254.97025543,664178.4280103798,3996270.9833298977,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
17b43b911252571c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848401.5002508,664448.7693134581,3996747.9276518514,664448.4148264973,3996761.7275450346,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
187e7d991c2f5f40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848133.000025,664492.7366393288,3997860.8715880024,664470.6107095667,3997860.0287418813,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
19ab8e323ac35fe4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847207.500239,664440.4195575581,3997119.6191324596,664440.4331736316,3997121.17153217,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
1a3449b28c115162,1.0,1.0,1.0,1.0,0.9214640275507217,1.0,1.0,1.0,0.971951438410972,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847753.500007,664485.5138357254,3996341.705003665,664483.6246326965,3996302.7986830575,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8504575086096005
1afe562ad29b5222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847776.49966,664481.8992232531,3996598.9331811317,664482.9400681588,3996564.5145732537,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
1c773439ca9d5158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846601.500182,664226.9585917799,3996242.89553374,664214.7672973991,3996243.140115652,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
1d190091101d5d75,1.0,1.0,1.0,1.0,0.9629947089875177,1.0,1.0,1.0,0.9867838246383992,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848156.500524,664597.785325957,3997871.585468218,664590.7870256677,3997856.4184247414,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9884358465585993
1d5c498a699a59e8,1.0,1.0,1.0,1.0,0.8883417312640365,1.0,1.0,1.0,0.960122046880013,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848396.4997878,664448.3056793077,3996767.1449972745,664446.8396808042,3996803.4070449714,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9651067910200114
1d7f9f198e0c57bc,1.0,1.0,1.0,1.0,0.95528291920171,1.0,1.0,1.0,0.9840296140006107,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847924.5000088,664470.0821183249,3997477.2870587423,664470.1460802249,3997472.7959896345,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9860259122505344
1f6b057612b05e65,1.0,1.0,1.0,1.0,0.8858636065053328,1.0,1.0,1.0,0.9592370023233332,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846458.00002,664443.4641596852,3996297.818749273,664452.6664022799,3996311.614210746,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9643323770329165
1f9f230417e15e61,1.0,1.0,1.0,1.0,0.9866233818852369,1.0,1.0,1.0,0.9952226363875846,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846360.0005,664440.9922517687,3997087.1456436957,664440.4497110085,3997119.946993145,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9958198068391365
2086208681525f54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847562.499881,664191.6771231731,3996249.0403592214,664180.6694463969,3996262.413483206,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
208c2da460fa56a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848185.000038,664559.2245504273,3997901.755212585,664578.2162531017,3997900.9654108975,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
20e59db136d85ccd,1.0,1.0,1.0,1.0,0.886837982591279,1.0,1.0,1.0,0.8167278509254567,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848157.9995198,664597.5662663149,3997876.7162650204,664594.3129078156,3997861.8523267475,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9646368695597747
2138f8abf5aa5086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846364.000452,664441.1321895054,3997076.9738960103,664440.975099179,3997088.8948887833,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
213d831946e758b5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847437.500227,664450.3067327567,3996679.7451596204,664449.5112871749,3996703.9479962327,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
219791f316b25308,1.0,1.0,1.0,1.0,0.8992194144938013,1.0,1.0,1.0,0.9640069337477861,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846425.000335,664452.2893913822,3996482.790411083,664450.7085597182,3996528.185807914,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9640069337477861
21b0e617e7895ac7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847203.000062,664440.4936494557,3997121.2039772877,664440.0931632849,3997138.0102921873,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
21c0033d52fd5d2e,1.0,1.0,1.0,1.0,0.9840664923012177,1.0,1.0,1.0,0.9943094615361492,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847523.500242,664268.814452521,3996285.2514821137,664286.8186802312,3996285.9805072453,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9950207788441305
2289e9f520ca5cb5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847189.500105,664439.1774533442,3997206.890747018,664435.0873827337,3997244.277235958,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2326cface78153de,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847435.999775,664449.9158427764,3996691.528681067,664449.4121883445,3996706.4346932024,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2376051bafd45146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848183.000372,664568.692089622,3997903.3543946217,664584.9629769064,3997896.6971599557,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
23c7e87c04f759c9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846759.500001,664481.0095436187,3996654.196668003,664481.3804943383,3996631.0740335872,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2406f00812785216,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846762.000619,664481.0527612133,3996656.9849118874,664481.0968190271,3996647.5289010787,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.0
243432f80b85567a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848303.999825,664435.4263841994,3997371.3981095618,664435.0902087463,3997388.003888122,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
24c57bb0eceb546a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847228.0006309,664441.1937984421,3997080.8320975592,664440.6900934009,3997104.7826609737,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
24f6ff800c7758e8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847925.4998019,664470.1036500386,3997476.8096015304,664470.1017636716,3997475.05230796,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2518c058a2765f66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846362.499879,664441.1314746228,3997078.8361021276,664440.8013237542,3997098.4436309286,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
25b3e3f15fcc5058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847533.9998178,664252.2076244378,3996284.7433690187,664264.3215149706,3996285.0910853934,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
263e3ce08f7e5a9e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846832.499795,664481.4465786755,3996702.361601228,664481.0861252988,3996666.1719276286,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2660a8dfda2a550d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848197.500038,664505.6635660948,3997877.558822393,664527.6274788106,3997878.650409006,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
276846ef566e5945,1.0,1.0,1.0,1.0,0.8755686308261152,1.0,1.0,1.0,0.9555602252950413,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848004.999987,664464.9794456348,3997766.4809600245,664465.692256213,3997734.7007122925,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9611151971331611
27d7adfa2e2d541b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847435.4999669,664449.8509100351,3996694.7260674713,664449.4110336232,3996706.4845253527,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
27df9e405dfa51cf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848395.999819,664448.2413275915,3996769.543168647,664446.5776270578,3996809.1436349745,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
2836a66135315e7f,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847602.000536,664252.0124870364,3996267.1825712505,664243.4676243373,3996254.593152315,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.0
293144d2f3ec5131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848342.5004559,664437.7656808873,3997066.908214302,664437.7578814875,3997067.9269031286,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2962782cdb8e59b1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846512.9999728,664250.0419194578,3996284.691181614,664264.3172498553,3996285.129147121,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
297c4fe13c4c5640,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848148.0006258,664573.880516923,3997844.703161591,664552.6485822259,3997849.613591659,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2999ded848495d55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847535.000109,664246.790667743,3996284.663448046,664263.9566397045,3996285.079100032,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2add9922dc495e95,1.0,1.0,1.0,1.0,0.8695583195030816,1.0,1.0,1.0,0.9534136855368148,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848400.499574,664448.7451587635,3996749.6631765827,664448.214803518,3996767.4699927843,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9592369748447129
2bade763a35e571a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846474.4998279,664376.6215069541,3996293.1878363765,664389.9285866764,3996294.272889907,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2c1db842cc915519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847436.499769,664450.0439471941,3996687.824214592,664449.4226289554,3996706.0580333755,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2d903e0fb16154d9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846632.5004408,664321.4723503104,3996278.4010327333,664306.0432945186,3996278.0929919197,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2d9e55899f36514b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846540.499933,664187.2375839943,3996249.0560439806,664179.4358237005,3996262.6131397192,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2da0a5236af95e03,1.0,1.0,1.0,1.0,0.8960216059536129,1.0,1.0,1.0,0.9628648592691474,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846433.500011,664455.7641167396,3996375.2341490583,664454.1058084501,3996426.3428076473,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9628648592691474
2f096c8bde855396,1.0,1.0,1.0,1.0,0.9530410560663444,1.0,1.0,1.0,0.983228948595123,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848006.999861,664464.8445696549,3997777.1287520677,664465.3083833557,3997752.845300461,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9853253300207326
2f2535fbdd395025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846499.000424,664280.6069827323,3996285.6037143096,664303.1125518624,3996287.8552107154,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
308b33a531c35c7a,1.0,1.0,1.0,1.0,0.8529464407354839,1.0,1.0,1.0,0.9474808716912442,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847474.000042,664452.5056073559,3996326.25205728,664453.266326804,3996355.334277942,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9540457627298387
309d25c4b0535a45,1.0,1.0,1.0,1.0,0.967458567275231,1.0,1.0,1.0,0.988378059741154,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847460.999971,664454.890257249,3996397.235697853,664453.7714876599,3996435.31007069,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9898308022735097
313b06564bf854e4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847559.500458,664182.5165974462,3996258.1473136395,664179.1615184238,3996275.2615306196,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
321512a956a25984,1.0,1.0,1.0,1.0,0.870465448919945,1.0,1.0,1.0,0.9537376603285518,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848004.500231,664465.0340724442,3997764.1272979286,664465.765815078,3997729.6605194183,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9595204527874828
34ccd8a9f6eb525f,1.0,1.0,1.0,1.0,0.9044664190511916,1.0,1.0,1.0,0.9658808639468541,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847524.000651,664267.7948698634,3996285.1918229633,664284.0956817839,3996285.8480961816,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9701457559534974
34d91cf9391650ff,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847599.000015,664246.54018145,3996257.6783708637,664234.409481127,3996250.435819376,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
35fa5b32dd805853,1.0,1.0,1.0,1.0,0.7732779827681562,1.0,1.0,1.0,0.9190278509886272,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846531.000382,664186.3395900269,3996282.314503018,664194.9561269927,3996283.0756152063,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9291493696150488
3670adfe926f58a0,1.0,1.0,1.0,1.0,0.7506584779187759,1.0,1.0,0.0,0.76809231354242,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846511.500031,664257.554277345,3996284.948975973,664264.3701449634,3996285.1488091066,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.76809231354242
367be156a8a05da3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848119.5003018,664463.4146662271,3997822.767066258,664464.4093989645,3997795.876700842,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
36a8cfb3a3f05f1d,1.0,1.0,1.0,1.0,0.8526454805227456,1.0,1.0,1.0,0.9473733859009805,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847843.0002918,664481.6355768704,3996610.98950106,664481.7779785746,3996606.406783898,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9473733859009805
3756eb6991b05447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846461.499696,664422.2689046353,3996296.2669453137,664445.932207976,3996299.237583829,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.75
375752a086d35d43,1.0,1.0,1.0,1.0,0.8731880956135348,1.0,1.0,1.0,0.9547100341476911,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846365.999703,664441.1180435915,3997077.573469049,664441.0568445458,3997080.8500688323,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9603712798792297
3898b733bbd9584b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847221.9999769,664440.6062812922,3997111.077357805,664440.409527231,3997119.883222098,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
38b30ef31fcf5fa7,1.0,1.0,1.0,1.0,0.8990935896119284,1.0,1.0,0.0,0.8211048534328315,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846532.499678,664181.1062188726,3996278.865633234,664193.2059211569,3996283.0480749407,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.7184667467537276
38c5e5d2250f5c35,1.0,1.0,1.0,1.0,0.8934514780641173,1.0,1.0,1.0,0.9619469564514704,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847506.499759,664327.5083347901,3996289.6821282953,664343.380988022,3996289.806136461,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9667035868950367
38fd20139a7c5e3b,1.0,1.0,1.0,1.0,0.868707316664379,1.0,1.0,1.0,0.953109755951564,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847751.500345,664486.5140223085,3996321.1305236723,664473.6562468947,3996291.4478861853,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8339710364576185
391be454a99b54ff,1.0,1.0,1.0,1.0,0.8577543992255102,1.0,1.0,1.0,0.9491979997233965,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846492.4998798,664315.0491891128,3996289.452794931,664325.3462276853,3996289.7618750837,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9555482497579719
