token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,effective_metric_weights,score
7dab96d0e7725a9f,1.0,1.0,1.0,1.0,0.8619488823508175,1.0,1.0,1.0,0.9506960294110062,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259824.0011919,664452.8145914449,3996328.2622895674,664454.4268696505,3996364.4495558245,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9506960294110062
7e2c3c2ef5e05b19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259957.500515,664199.5313321615,3996245.9880334535,664199.1971106129,3996245.990077543,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
7f5714fc26bb599b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259830.5001159,664448.5629661562,3996300.06590342,664452.966236928,3996313.300529929,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
8264721b29a65296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259942.500604,664181.1775923499,3996258.2107293243,664178.8720994435,3996270.9049224844,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
827867f4641c53b6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259948.001466,664191.0564821908,3996246.6148444186,664183.0229867783,3996253.4427903905,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
84da0c13f98e58e9,1.0,1.0,1.0,1.0,0.8437172261549035,1.0,1.0,0.0,0.8013275807696084,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260134.001236,664485.0102083883,3996346.402158582,664486.1299510001,3996311.2033532304,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.7011616331734074
8828feb4e21b5600,1.0,1.0,1.0,1.0,0.6284687712834971,1.0,1.0,1.0,0.8673102754583919,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259843.500763,664389.0437427138,3996290.6988088917,664400.2332212784,3996292.0384520367,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8838964910260929
888cb5a4b4c25eab,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259727.000237,664438.4554254658,3997039.2816268136,664438.0186742415,3997050.869002336,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
88ff3881080b505a,1.0,1.0,1.0,1.0,0.631664379858463,1.0,1.0,1.0,0.8684515642351653,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260081.5006878,664302.8829177235,3996281.000049949,664291.893580109,3996280.1917113345,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8848951187057696
89409b4f6b4f573b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259728.500661,664438.7327638924,3997027.7817925587,664438.0455404454,3997049.995951735,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
8956d19d62c056f6,1.0,1.0,1.0,1.0,0.7213621331738341,1.0,1.0,1.0,0.9004864761335122,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259690.00053,664438.0213934411,3997051.476056976,664437.8644388631,3997061.1414739727,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9129256666168232
8deaed625cfc5888,1.0,1.0,1.0,1.0,0.821393266270225,1.0,1.0,1.0,0.9362118808107945,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259688.0003588,664438.0110632649,3997054.1553676585,664437.6587853951,3997071.76429972,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9441853957094453
8f63f1b737e15216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260119.0012228,664407.6862474075,3996284.2479531732,664379.0791504948,3996281.9111105017,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
94de31b161f45bc2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260069.001071,664254.9387816765,3996275.034408099,664250.103332236,3996269.423406622,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
954da5a56f305ac5,1.0,1.0,1.0,1.0,0.6689473408527257,1.0,1.0,1.0,0.881766907447402,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259690.50055,664438.0399104811,3997051.2263923227,664437.9064293713,3997059.1316815168,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8965460440164768
954e72f1c44e5eb3,1.0,1.0,1.0,1.0,0.6603781346786932,1.0,1.0,1.0,0.8787064766709618,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259610.00034,664430.7109240114,3997620.6354132425,664430.6060382547,3997628.4657616713,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8938681670870916
96e24e94933f52c8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259634.000591,664430.8639500807,3997612.2869103844,664430.7292292708,3997620.655308631,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
98b7d40a0b4256e1,1.0,1.0,1.0,1.0,0.8116288451177397,1.0,1.0,1.0,0.9327245875420499,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260132.0011308,664485.8647611433,3996327.896074348,664480.0168517982,3996297.4953659754,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8161340140992936
9d0c0ca6c0b352b8,1.0,1.0,1.0,1.0,0.7929414132100971,1.0,1.0,1.0,0.9260505047178919,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260089.501021,664318.4695225523,3996281.266978781,664307.6671444854,3996281.183518682,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9352941916281554
9d87ac4fbc1959d9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259635.000476,664431.044901749,3997606.3543205224,664430.7282311604,3997620.564287511,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
9d87df3517f0557a,1.0,1.0,1.0,1.0,0.7633202426714074,1.0,1.0,1.0,0.9154715152397884,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260054.00038,664244.3944732042,3996256.772907385,664239.6209382372,3996251.6863730564,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9154715152397884
9ebea9056e195897,1.0,1.0,1.0,1.0,0.7153166581320048,1.0,1.0,1.0,0.8983273779042875,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260057.001299,664246.1598956013,3996260.515290417,664243.8463802715,3996255.8767528776,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9110364556662516
9fabef7447845a3b,1.0,1.0,1.0,1.0,0.8132532238314536,1.0,1.0,1.0,0.7904475799398049,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260080.5003638,664301.866337469,3996280.9428013396,664287.1608839434,3996279.506726565,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9416416324473292
9fb2a722bf485a1b,1.0,1.0,1.0,1.0,0.723457984607966,1.0,1.0,1.0,0.901234994502845,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259933.500829,664187.6448266024,3996282.297644785,664192.748293957,3996283.021097687,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9135806201899894
a287a8b3726a5d46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260116.000692,664384.7935643566,3996282.374694662,664371.4850901505,3996281.3993087555,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
a46b9833db705dd8,1.0,1.0,1.0,1.0,0.6007713744046966,1.0,1.0,1.0,0.8574183480016774,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259610.5000389,664430.7397260756,3997620.6053143954,664430.6427024968,3997626.7162461635,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8752410545014677
a636eadfab6a531d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259580.500489,664431.1644697869,3997837.2603084403,664431.2387978038,3997845.1918540406,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
a8739782d4355428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259786.001556,664450.2415314637,3996695.640085515,664449.5305108126,3996711.7036242564,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
aa05717ed4265b1a,1.0,1.0,1.0,1.0,0.8188464636485513,1.0,1.0,1.0,0.9353023084459112,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259686.501612,664437.8925390559,3997059.234650443,664437.6148138079,3997082.2807764215,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9353023084459112
ac2c3e22fe8c5c6d,1.0,1.0,1.0,1.0,0.6331124160774799,1.0,1.0,1.0,0.8689687200276713,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260032.000809,664208.1637048922,3996246.1305062543,664203.4591088035,3996246.059522889,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8853476300242125
ac5e2264df3958ac,1.0,1.0,1.0,1.0,0.6204779123087178,1.0,1.0,1.0,0.7215992543959706,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260088.00062,664313.4853698739,3996281.3670314006,664305.5655459516,3996281.085297819,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.7563993475964743
ad6f2ee944415c58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259956.500208,664199.5618051686,3996245.9922164236,664198.7046564943,3996245.9988674205,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
b2119b944b7f5d42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260116.500882,664388.0405034517,3996282.6219413653,664371.7122603804,3996281.4136151923,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
b3e4a0d98ed9509d,1.0,1.0,1.0,1.0,0.6481708440542738,1.0,1.0,1.0,0.8743467300193836,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260056.501124,664245.7391316497,3996259.575965613,664243.3362661547,3996255.202661254,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8900533887669606
b6714748d40f5d76,1.0,1.0,1.0,1.0,0.5021642761046674,1.0,1.0,1.0,0.6793443843230955,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260087.500447,664311.5419722106,3996281.325856764,664304.9785093338,3996281.053986266,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.8222015271802384
b9abb89d389351f8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260119.501396,664412.3871817373,3996284.594164272,664381.7693337442,3996282.1285696006,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
bb65c8e693035002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259841.001188,664393.1290444753,3996291.173436427,664415.0099889141,3996295.1331421807,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
bd6f57a9bbce532d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259941.000486,664179.7937882096,3996262.7432636917,664179.6470841933,3996275.522386677,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
bf2b503b8bff5859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259856.5013108,664374.9539330074,3996289.773173635,664387.8986470834,3996290.571870335,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
c10584362e7f5f9d,1.0,1.0,1.0,1.0,0.9691626555651061,1.0,1.0,1.0,0.8461295198446808,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260079.5008469,664299.9752462992,3996280.8704997078,664282.3889304168,3996278.626039562,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9889866627018237
c2ab52aa1d45570e,1.0,1.0,1.0,1.0,0.6383990024538059,1.0,1.0,1.0,0.8708567865906449,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260056.001045,664245.466104911,3996258.7359206337,664242.6969580542,3996254.412673718,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8869996882668143
c5e10c9e5bc853ec,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259943.5010068,664182.2826769613,3996255.05303713,664178.9641743752,3996267.6749126883,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
c8f3dd66357c59f2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259726.000563,664438.2499188908,3997044.97860568,664438.0185901397,3997050.8741483563,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
c9566605ae1c5861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259730.001421,664439.1415103184,3997013.0037391586,664438.2127062095,3997045.124238359,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
ca02f85a9a995448,1.0,1.0,1.0,1.0,0.9012914490856149,1.0,1.0,1.0,0.9647469461020053,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259885.5012538,664273.6969567953,3996285.4963953816,664289.6488809497,3996286.331477087,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9691535778392546
cca22cc47f235643,1.0,1.0,1.0,1.0,0.7796009323317036,1.0,1.0,1.0,0.9212860472613228,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259689.000264,664438.0325158645,3997052.473950188,664437.7394036765,3997065.9733639215,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9311252913536574
cdca2eec19585f5e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259942.000589,664180.520037803,3996259.464241744,664179.0045389858,3996272.4880706,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
d344a8704ee85f35,1.0,1.0,1.0,1.0,0.922268137653485,1.0,1.0,1.0,0.9722386205905303,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259877.000546,664310.8182976043,3996288.923276522,664323.3494776195,3996289.478630844,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9757087930167141
d4fa1b8fc27a5733,1.0,1.0,1.0,1.0,0.8896986492207816,1.0,1.0,1.0,0.9606066604359934,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259855.501004,664379.033500019,3996289.903202005,664388.2534372828,3996290.606514556,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9655308278814942
d51990badc6e5787,1.0,1.0,1.0,1.0,0.9425297805467626,1.0,1.0,1.0,0.9794749216238438,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259817.0010278,664454.9920381226,3996396.275182879,664453.8055606385,3996440.9270813507,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9794749216238438
d68969642ec45b19,1.0,1.0,1.0,1.0,0.6683375868075508,1.0,1.0,1.0,0.738691995288411,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260068.0014548,664252.6285009441,3996272.7720342227,664250.1077820763,3996269.4290010044,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.8815491381455539
d7a938f1b20652bf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260069.500792,664256.4673110464,3996275.839464868,664250.1254192612,3996269.460860105,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
d7e631755e5a54ad,1.0,1.0,1.0,1.0,0.9713023013502253,1.0,1.0,1.0,0.9897508219107947,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259584.5018258,664431.1790491386,3997805.974047434,664431.1449185724,3997836.657828079,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9910319691719454
d9bb698c62405297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259834.501415,664429.5103617874,3996297.008158868,664448.8147077259,3996300.399905369,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
dbb61fca58fc5037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259957.000293,664199.4906312842,3996245.996316703,664198.945603174,3996245.9887104984,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
dd2d2dd7d4885bbe,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259955.000994,664199.3901990578,3996245.984921641,664197.0339984708,3996245.979821223,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
e069d39ff2ab55bc,1.0,1.0,1.0,1.0,0.7489973962087414,1.0,1.0,1.0,0.9103562129316934,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259689.5004358,664438.0462606058,3997052.0740978243,664437.8095646992,3997063.4278442673,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9215616863152317
e322f2e6452f508e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260115.5005999,664382.1492430603,3996282.112195413,664371.4632757492,3996281.3980358825,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
e43cc13c56e855d5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260058.5015728,664247.3750501908,3996263.7858849484,664244.5559491646,3996257.045989131,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
e45bba9f532950f7,1.0,0.0,1.0,1.0,0.9096267469734259,1.0,1.0,1.0,0.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259817.501184,664455.031336362,3996390.699164869,664453.9215862652,3996435.419238389,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.0
e4eda26dbd53523d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259582.0009558,664431.1565694718,3997827.2354093194,664431.1996178852,3997843.8707406907,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
e522cb132d57506a,1.0,1.0,1.0,1.0,0.9655413069750581,1.0,0.0,1.0,0.8448361810625207,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260073.501206,664272.6563600493,3996277.4362017065,664256.4502261537,3996275.815715705,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8642316584297056
e52ef27d2d245c63,1.0,1.0,1.0,1.0,0.8301366925506897,1.0,1.0,1.0,0.9393345330538178,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260133.0010738,664485.3897176251,3996336.961399932,664484.2354589048,3996303.653587112,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8219177164220905
e6f686686cc452cf,1.0,1.0,1.0,1.0,0.943377991996072,1.0,1.0,1.0,0.9797778542843114,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259884.501221,664277.421289831,3996285.6496680104,664294.2447924397,3996286.7365443725,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9823056224987725
e799e9f5385a5a2c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259900.5005999,664250.0312953045,3996284.5986292753,664263.9468778719,3996284.982787609,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
ea7c22e1d36856c3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259945.001132,664184.7876179665,3996250.843553136,664179.7536595775,3996262.7750799083,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
eadab740750b5a54,1.0,1.0,1.0,1.0,0.5731688521753716,1.0,1.0,1.0,0.8475603043483471,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259898.500172,664258.912568023,3996284.8385101147,664264.5080070631,3996284.9909555693,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.8475603043483471
ee053b086fb1560c,1.0,1.0,1.0,1.0,0.6320003672286163,1.0,1.0,1.0,0.8685715597245058,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260055.000587,664244.6868410709,3996257.350122586,664241.257238679,3996252.9772729697,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8850001147589426
ee7c0c535d415ded,1.0,1.0,1.0,1.0,0.8179163212845303,1.0,1.0,1.0,0.9349701147444751,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259687.5007699,664438.025575497,3997055.7168022837,664437.6465896217,3997075.025770957,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9430988504014157
ee855ade6ba5504c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259954.001242,664199.5292714257,3996245.9959815615,664195.2098304646,3996245.985171328,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
ef5d74901e465a0d,1.0,1.0,1.0,1.0,0.5538472721540478,1.0,1.0,1.0,0.8406597400550171,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259854.500838,664382.8168773208,3996290.145014593,664388.2602810013,3996290.6072693723,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.8406597400550171
f00788c502f25587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259584.0017228,664431.2327537087,3997810.542277384,664431.174092019,3997839.093976848,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f1bf12acb8445268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259949.001226,664192.9799293621,3996246.2778901435,664184.8222659299,3996250.912955231,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f25726c61f48502f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259939.5008209,664179.0992097288,3996267.6344865575,664182.1917669429,3996279.6297813035,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f285ec68af385fc4,1.0,1.0,1.0,1.0,0.5347857219461652,1.0,1.0,1.0,0.8338520435522019,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260082.000841,664303.0393459365,3996280.9934438304,664294.1856041203,3996280.4525831807,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8546205381081766
f29cff9a8d905f5d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259634.5004818,664430.9237639052,3997609.6213805736,664430.7294850346,3997620.648199686,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f2bdb5407b145bcd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259948.501499,664192.0756656416,3996246.3760429756,664183.878544501,3996252.1065428443,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f329e674bbb950b3,1.0,1.0,1.0,1.0,0.9114261555323216,1.0,1.0,1.0,0.8255093412615435,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260068.501483,664253.6868532797,3996273.8053993746,664250.1019829747,3996269.4204599224,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9723206736038505
f37d56c3d1f059ec,1.0,1.0,1.0,1.0,0.5832213369431338,1.0,1.0,1.0,0.8511504774796906,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259691.501001,664438.0334461648,3997050.707830178,664437.9812361916,3997055.8231836343,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8697566677947293
f44ec48280225191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259954.501297,664199.539492854,3996245.9795295643,664196.137694846,3996245.9718339,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f4ec1f572cef5c49,1.0,1.0,1.0,1.0,0.7960586436597807,1.0,1.0,1.0,0.9271638013070646,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260131.501057,664485.810149765,3996323.5905724075,664477.318037527,3996294.9949520114,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8112683261436815
f4f7c2de2c0656fe,1.0,1.0,1.0,1.0,0.8962489432401253,1.0,1.0,1.0,0.9629460511571876,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260058.001616,664246.8952556337,3996262.5957732196,664244.3582158972,3996256.708586198,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9629460511571876
f606a68831b959bb,1.0,1.0,1.0,1.0,0.5439613218526304,1.0,1.0,1.0,0.8371290435187966,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259844.0002549,664388.3030282914,3996290.6359247887,664397.3877152415,3996291.589522687,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.857487913078947
f63d23a573a550f3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259785.501324,664450.1251468244,3996698.9547057766,664449.5109963532,3996712.1705668243,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f68dfe3760c25453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260117.001001,664391.5161878217,3996282.933424434,664372.3332094706,3996281.443224525,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f8cd764491c15c36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259945.5010939,664185.6594489518,3996249.917810228,664180.13551623,3996261.1253008917,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f9b9cec54e8759c8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260118.5010378,664403.7502898815,3996283.9364785627,664376.7375682514,3996281.7244449407,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
